18/12/30;16:40:41;38.7;69.1
18/12/30;16:40:42;38.6;69.0
18/12/30;16:40:43;38.6;69.0
18/12/30;16:40:44;38.6;69.0
18/12/30;16:40:45;38.7;68.9
18/12/30;16:40:46;38.8;68.9
18/12/30;16:40:47;38.8;68.9
18/12/30;16:40:48;38.8;68.9
18/12/30;16:40:49;38.8;68.9
18/12/30;16:40:50;38.9;69.0
18/12/30;16:40:51;38.9;69.0
18/12/30;16:40:52;38.9;69.0
18/12/30;16:40:53;39.0;69.0
18/12/30;16:40:54;39.0;69.0
18/12/30;16:40:55;39.0;68.9
18/12/30;16:40:56;39.0;68.9
18/12/30;16:40:57;39.0;68.8
18/12/30;16:40:58;39.0;68.8
18/12/30;16:40:59;39.1;68.8
18/12/30;16:41:00;39.1;68.8
18/12/30;16:41:01;39.1;68.8
18/12/30;16:41:02;39.1;68.7
18/12/30;16:41:03;39.1;68.6
18/12/30;16:41:04;39.1;68.6
18/12/30;16:41:05;39.1;68.6
18/12/30;16:41:06;39.1;68.5
18/12/30;16:41:07;39.1;68.5
18/12/30;16:41:08;39.1;68.5
18/12/30;16:41:09;39.1;68.5
18/12/30;16:41:10;39.1;68.5
18/12/30;16:41:11;39.1;68.5
18/12/30;16:41:12;39.1;68.5
18/12/30;16:41:13;39.1;68.5
18/12/30;16:41:14;39.1;68.5
18/12/30;16:41:15;39.1;68.4
18/12/30;16:41:16;39.1;68.3
18/12/30;16:41:17;39.1;68.2
18/12/30;16:41:18;39.1;68.1
18/12/30;16:41:19;39.1;68.1
18/12/30;16:41:20;39.1;68.0
18/12/30;16:41:21;39.1;68.0
18/12/30;16:41:22;39.1;68.0
18/12/30;16:41:23;39.1;68.0
18/12/30;16:41:24;39.1;68.0
18/12/30;16:41:25;39.1;68.0
18/12/30;16:41:26;39.1;68.0
18/12/30;16:41:27;39.1;68.0
18/12/30;16:41:28;39.1;67.9
18/12/30;16:41:29;39.1;67.8
18/12/30;16:41:30;39.1;67.8
18/12/30;16:41:31;39.1;67.8
18/12/30;16:41:32;39.1;67.7
18/12/30;16:41:33;39.1;67.6
18/12/30;16:41:34;39.0;67.6
18/12/30;16:41:35;39.0;67.6
18/12/30;16:41:36;39.0;67.5
18/12/30;16:41:37;39.0;67.5
18/12/30;16:41:38;39.0;67.5
18/12/30;16:41:39;39.0;67.5
18/12/30;16:41:40;39.0;67.4
18/12/30;16:41:41;39.0;67.3
18/12/30;16:41:42;39.0;67.3
18/12/30;16:41:43;38.9;67.2
18/12/30;16:41:44;38.9;67.1
18/12/30;16:41:45;38.9;67.1
18/12/30;16:41:46;38.8;67.1
18/12/30;16:41:47;38.8;67.1
18/12/30;16:41:48;38.8;67.1
18/12/30;16:41:49;38.8;67.0
18/12/30;16:41:50;38.8;67.0
18/12/30;16:41:51;38.8;67.0
18/12/30;16:41:52;38.8;67.0
18/12/30;16:41:53;38.8;66.9
18/12/30;16:41:54;38.8;66.8
18/12/30;16:41:55;38.8;66.8
18/12/30;16:41:56;38.8;66.7
18/12/30;16:41:57;38.8;66.6
18/12/30;16:41:58;38.8;66.6
18/12/30;16:41:59;38.7;66.5
18/12/30;16:42:00;38.7;66.5
18/12/30;16:42:01;38.7;66.5
18/12/30;16:42:02;38.7;66.5
18/12/30;16:42:03;38.7;66.5
18/12/30;16:42:04;38.6;66.5
18/12/30;16:42:05;38.6;66.5
18/12/30;16:42:06;38.6;66.4
18/12/30;16:42:07;38.6;66.4
18/12/30;16:42:08;38.6;66.3
18/12/30;16:42:09;38.6;66.3
18/12/30;16:42:10;38.6;66.3
18/12/30;16:42:11;38.6;66.3
18/12/30;16:42:12;38.6;66.2
18/12/30;16:42:13;38.5;66.2
18/12/30;16:42:14;38.5;66.1
18/12/30;16:42:15;38.5;66.1
18/12/30;16:42:16;38.5;66.1
18/12/30;16:42:17;38.5;66.1
18/12/30;16:42:18;38.5;66.0
18/12/30;16:42:19;38.5;66.0
18/12/30;16:42:20;38.5;66.0
18/12/30;16:42:21;38.5;65.9
18/12/30;16:42:22;38.5;65.9
18/12/30;16:42:23;38.4;65.9
18/12/30;16:42:24;38.4;65.9
18/12/30;16:42:25;38.4;65.8
18/12/30;16:42:26;38.4;65.8
18/12/30;16:42:27;38.3;65.8
18/12/30;16:42:28;38.3;65.8
18/12/30;16:42:29;38.3;65.8
18/12/30;16:42:30;38.2;65.8
18/12/30;16:42:31;38.2;65.8
18/12/30;16:42:32;38.2;65.8
18/12/30;16:42:33;38.2;65.6
18/12/30;16:42:34;38.1;65.6
18/12/30;16:42:35;38.1;65.5
18/12/30;16:42:36;38.1;65.5
18/12/30;16:42:37;38.1;65.4
18/12/30;16:42:38;38.1;65.4
18/12/30;16:42:39;38.1;65.3
18/12/30;16:42:40;38.0;65.3
18/12/30;16:42:41;38.0;65.2
18/12/30;16:42:42;37.8;65.2
18/12/30;16:42:43;37.7;65.1
18/12/30;16:42:44;37.6;65.1
18/12/30;16:42:45;37.6;65.1
18/12/30;16:42:46;37.6;65.1
18/12/30;16:42:47;37.5;65.0
18/12/30;16:42:48;37.5;65.0
18/12/30;16:42:49;37.5;65.0
18/12/30;16:42:50;37.4;65.0
18/12/30;16:42:51;37.4;65.0
18/12/30;16:42:52;37.3;65.0
18/12/30;16:42:53;37.3;65.0
18/12/30;16:42:54;37.3;65.0
18/12/30;16:42:55;37.3;65.0
18/12/30;16:42:56;37.2;65.0
18/12/30;16:42:57;37.2;65.0
18/12/30;16:42:58;37.1;65.0
18/12/30;16:42:59;37.1;64.9
18/12/30;16:43:00;37.1;64.9
18/12/30;16:43:01;37.1;64.9
18/12/30;16:43:02;37.0;64.8
18/12/30;16:43:03;37.0;64.8
18/12/30;16:43:04;37.0;64.8
18/12/30;16:43:05;37.0;64.8
18/12/30;16:43:06;37.0;64.7
18/12/30;16:43:07;36.9;64.7
18/12/30;16:43:08;36.9;64.6
18/12/30;16:43:09;36.8;64.6
18/12/30;16:43:10;36.8;64.6
18/12/30;16:43:11;36.8;64.6
18/12/30;16:43:12;36.8;64.5
18/12/30;16:43:13;36.8;64.5
18/12/30;16:43:14;36.7;64.5
18/12/30;16:43:15;36.7;64.4
18/12/30;16:43:16;36.6;64.3
18/12/30;16:43:17;36.6;64.3
18/12/30;16:43:18;36.6;64.2
18/12/30;16:43:19;36.6;64.2
18/12/30;16:43:20;36.5;64.1
18/12/30;16:43:21;36.5;64.1
18/12/30;16:43:22;36.4;64.1
18/12/30;16:43:23;36.3;64.1
18/12/30;16:43:24;36.3;64.1
18/12/30;16:43:25;36.3;64.1
18/12/30;16:43:26;36.2;64.1
18/12/30;16:43:27;36.3;64.1
18/12/30;16:43:28;36.4;64.1
18/12/30;16:43:29;36.5;64.1
18/12/30;16:43:30;36.5;64.1
18/12/30;16:43:31;36.5;64.0
18/12/30;16:43:32;36.6;64.0
18/12/30;16:43:33;36.6;64.0
18/12/30;16:43:34;36.6;63.9
18/12/30;16:43:35;36.6;63.9
18/12/30;16:43:36;36.6;63.8
18/12/30;16:43:37;36.6;63.8
18/12/30;16:43:38;36.7;63.8
18/12/30;16:43:39;36.6;63.7
18/12/30;16:43:40;36.6;63.6
18/12/30;16:43:41;36.6;63.6
18/12/30;16:43:42;36.6;63.6
18/12/30;16:43:43;36.6;63.6
18/12/30;16:43:44;36.6;63.6
18/12/30;16:43:45;36.6;63.6
18/12/30;16:43:46;36.6;63.5
18/12/30;16:43:47;36.7;63.5
18/12/30;16:43:48;36.7;63.5
18/12/30;16:43:49;36.7;63.5
18/12/30;16:43:50;36.7;63.5
18/12/30;16:43:51;36.7;63.4
18/12/30;16:43:52;36.7;63.4
18/12/30;16:43:53;36.7;63.3
18/12/30;16:43:54;36.7;63.3
18/12/30;16:43:55;36.6;63.3
18/12/30;16:43:56;36.6;63.3
18/12/30;16:43:57;36.6;63.3
18/12/30;16:43:58;36.6;63.3
18/12/30;16:43:59;36.6;63.3
18/12/30;16:44:00;36.6;63.3
18/12/30;16:44:01;36.6;63.3
18/12/30;16:44:02;36.6;63.3
18/12/30;16:44:03;36.6;63.2
18/12/30;16:44:04;36.6;63.2
18/12/30;16:44:05;36.5;63.1
18/12/30;16:44:06;36.5;63.1
18/12/30;16:44:07;36.5;63.1
18/12/30;16:44:08;36.5;63.1
18/12/30;16:44:09;36.5;63.1
18/12/30;16:44:10;36.5;63.1
18/12/30;16:44:11;36.5;63.0
18/12/30;16:44:12;36.5;63.0
18/12/30;16:44:13;36.5;63.0
18/12/30;16:44:14;36.5;63.0
18/12/30;16:44:15;36.5;63.0
18/12/30;16:44:16;36.5;63.0
18/12/30;16:44:17;36.5;63.0
18/12/30;16:44:18;36.5;63.0
18/12/30;16:44:19;36.4;63.0
18/12/30;16:44:20;36.4;63.0
18/12/30;16:44:21;36.3;62.9
18/12/30;16:44:22;36.3;62.8
18/12/30;16:44:23;36.3;62.8
18/12/30;16:44:24;36.3;62.8
18/12/30;16:44:25;36.3;62.7
18/12/30;16:44:26;36.3;62.6
18/12/30;16:44:27;36.2;62.6
18/12/30;16:44:28;36.2;62.6
18/12/30;16:44:29;36.2;62.5
18/12/30;16:44:30;36.1;62.5
18/12/30;16:44:31;36.1;62.5
18/12/30;16:44:32;36.1;62.4
18/12/30;16:44:33;36.1;62.4
18/12/30;16:44:34;36.1;62.3
18/12/30;16:44:35;36.0;62.3
18/12/30;16:44:36;36.0;62.3
18/12/30;16:44:37;36.0;62.2
18/12/30;16:44:38;36.0;62.2
18/12/30;16:44:39;36.0;62.2
18/12/30;16:44:40;36.0;62.1
18/12/30;16:44:41;36.0;62.1
18/12/30;16:44:42;36.0;62.1
18/12/30;16:44:43;36.0;62.1
18/12/30;16:44:44;36.0;62.1
18/12/30;16:44:45;35.9;62.1
18/12/30;16:44:46;35.9;62.0
18/12/30;16:44:47;35.9;62.0
18/12/30;16:44:48;35.8;62.0
18/12/30;16:44:49;35.8;62.0
18/12/30;16:44:50;35.8;62.0
18/12/30;16:44:51;35.8;61.9
18/12/30;16:44:52;35.8;61.9
18/12/30;16:44:53;35.8;61.9
18/12/30;16:44:54;35.7;61.8
18/12/30;16:44:55;35.7;61.8
18/12/30;16:44:56;35.7;61.8
18/12/30;16:44:57;35.7;61.8
18/12/30;16:44:58;35.6;61.7
18/12/30;16:44:59;35.6;61.7
18/12/30;16:45:00;35.6;61.7
18/12/30;16:45:01;35.6;61.7
18/12/30;16:45:02;35.6;61.6
18/12/30;16:45:03;35.6;61.6
18/12/30;16:45:04;35.6;61.6
18/12/30;16:45:05;35.5;61.5
18/12/30;16:45:06;35.5;61.5
18/12/30;16:45:07;35.5;61.5
18/12/30;16:45:08;35.5;61.5
18/12/30;16:45:09;35.5;61.5
18/12/30;16:45:10;35.5;61.4
18/12/30;16:45:11;35.5;61.4
18/12/30;16:45:12;35.5;61.4
18/12/30;16:45:13;35.4;61.4
18/12/30;16:45:14;35.4;61.3
18/12/30;16:45:15;35.3;61.3
18/12/30;16:45:16;35.3;61.3
18/12/30;16:45:17;35.3;61.3
18/12/30;16:45:18;35.3;61.2
18/12/30;16:45:19;35.3;61.2
18/12/30;16:45:20;35.2;61.1
18/12/30;16:45:21;35.2;61.1
18/12/30;16:45:22;35.2;61.1
18/12/30;16:45:23;35.2;61.0
18/12/30;16:45:24;35.2;61.0
18/12/30;16:45:25;35.1;61.0
18/12/30;16:45:26;35.1;61.0
18/12/30;16:45:27;35.1;61.0
18/12/30;16:45:28;35.1;61.0
18/12/30;16:45:29;35.1;60.9
18/12/30;16:45:30;35.1;60.9
18/12/30;16:45:31;35.0;60.9
18/12/30;16:45:32;35.0;60.8
18/12/30;16:45:33;35.0;60.8
18/12/30;16:45:34;35.0;60.8
18/12/30;16:45:35;35.0;60.8
18/12/30;16:45:36;35.0;60.8
18/12/30;16:45:37;35.0;60.8
18/12/30;16:45:38;34.9;60.8
18/12/30;16:45:39;34.9;60.8
18/12/30;16:45:40;34.9;60.7
18/12/30;16:45:41;34.9;60.7
18/12/30;16:45:42;34.9;60.7
18/12/30;16:45:43;34.8;60.7
18/12/30;16:45:44;34.8;60.7
18/12/30;16:45:45;34.8;60.6
18/12/30;16:45:46;34.8;60.6
18/12/30;16:45:47;34.8;60.6
18/12/30;16:45:48;34.8;60.6
18/12/30;16:45:49;34.8;60.5
18/12/30;16:45:50;34.7;60.5
18/12/30;16:45:51;34.7;60.5
18/12/30;16:45:52;34.7;60.5
18/12/30;16:45:53;34.6;60.4
18/12/30;16:45:54;34.6;60.3
18/12/30;16:45:55;34.6;60.3
18/12/30;16:45:56;34.6;60.3
18/12/30;16:45:57;34.6;60.3
18/12/30;16:45:58;34.6;60.3
18/12/30;16:45:59;34.5;60.2
18/12/30;16:46:00;34.5;60.2
18/12/30;16:46:01;34.5;60.2
18/12/30;16:46:02;34.5;60.1
18/12/30;16:46:03;34.5;60.1
18/12/30;16:46:04;34.5;60.1
18/12/30;16:46:05;34.5;60.1
18/12/30;16:46:06;34.5;60.1
18/12/30;16:46:07;34.5;60.1
18/12/30;16:46:08;34.4;60.0
18/12/30;16:46:09;34.4;60.0
18/12/30;16:46:10;34.4;60.0
18/12/30;16:46:11;34.4;60.0
18/12/30;16:46:12;34.4;60.0
18/12/30;16:46:13;34.4;59.9
18/12/30;16:46:14;34.3;59.8
18/12/30;16:46:15;34.3;59.8
18/12/30;16:46:16;34.3;59.8
18/12/30;16:46:17;34.3;59.8
18/12/30;16:46:18;34.3;59.8
18/12/30;16:46:19;34.2;59.8
18/12/30;16:46:20;34.2;59.7
18/12/30;16:46:21;34.2;59.7
18/12/30;16:46:22;34.2;59.6
18/12/30;16:46:23;34.2;59.6
18/12/30;16:46:24;34.1;59.6
18/12/30;16:46:25;34.1;59.6
18/12/30;16:46:26;34.1;59.6
18/12/30;16:46:27;34.1;59.5
18/12/30;16:46:28;34.1;59.5
18/12/30;16:46:29;34.1;59.5
18/12/30;16:46:30;34.1;59.5
18/12/30;16:46:31;34.0;59.5
18/12/30;16:46:32;34.0;59.4
18/12/30;16:46:33;34.0;59.4
18/12/30;16:46:34;34.0;59.4
18/12/30;16:46:35;34.0;59.4
18/12/30;16:46:36;34.0;59.3
18/12/30;16:46:37;34.0;59.3
18/12/30;16:46:38;33.9;59.3
18/12/30;16:46:39;33.9;59.3
18/12/30;16:46:40;33.9;59.3
18/12/30;16:46:41;33.9;59.3
18/12/30;16:46:42;33.8;59.3
18/12/30;16:46:43;33.8;59.3
18/12/30;16:46:44;33.8;59.2
18/12/30;16:46:45;33.8;59.2
18/12/30;16:46:46;33.8;59.2
18/12/30;16:46:47;33.8;59.1
18/12/30;16:46:48;33.8;59.1
18/12/30;16:46:49;33.8;59.1
18/12/30;16:46:50;33.7;59.1
18/12/30;16:46:51;33.7;59.1
18/12/30;16:46:52;33.7;59.1
18/12/30;16:46:53;33.7;59.1
18/12/30;16:46:54;33.7;59.1
18/12/30;16:46:55;33.6;59.1
18/12/30;16:46:56;33.6;59.1
18/12/30;16:46:57;33.6;59.1
18/12/30;16:46:58;33.6;59.1
18/12/30;16:46:59;33.6;59.1
18/12/30;16:47:00;33.6;59.1
18/12/30;16:47:01;33.6;59.1
18/12/30;16:47:02;33.5;59.1
18/12/30;16:47:03;33.5;59.1
18/12/30;16:47:04;33.5;59.0
18/12/30;16:47:05;33.5;59.0
18/12/30;16:47:06;33.5;59.0
18/12/30;16:47:07;33.5;59.0
18/12/30;16:47:08;33.5;59.0
18/12/30;16:47:09;33.5;59.0
18/12/30;16:47:10;33.5;59.0
18/12/30;16:47:11;33.4;59.0
18/12/30;16:47:12;33.4;59.0
18/12/30;16:47:13;33.4;58.9
18/12/30;16:47:14;33.4;58.9
18/12/30;16:47:15;33.4;58.9
18/12/30;16:47:16;33.4;58.8
18/12/30;16:47:17;33.3;58.8
18/12/30;16:47:18;33.3;58.8
18/12/30;16:47:19;33.3;58.8
18/12/30;16:47:20;33.3;58.8
18/12/30;16:47:21;33.3;58.7
18/12/30;16:47:22;33.3;58.7
18/12/30;16:47:23;33.3;58.7
18/12/30;16:47:24;33.3;58.6
18/12/30;16:47:25;33.2;58.6
18/12/30;16:47:26;33.1;58.6
18/12/30;16:47:27;33.1;58.6
18/12/30;16:47:28;33.0;58.6
18/12/30;16:47:29;33.0;58.5
18/12/30;16:47:30;33.0;58.5
18/12/30;16:47:31;33.0;58.5
18/12/30;16:47:32;33.0;58.4
18/12/30;16:47:33;33.0;58.4
18/12/30;16:47:34;32.9;58.3
18/12/30;16:47:35;32.9;58.3
18/12/30;16:47:36;32.9;58.3
18/12/30;16:47:37;32.9;58.3
18/12/30;16:47:38;32.9;58.3
18/12/30;16:47:39;32.8;58.2
18/12/30;16:47:40;32.8;58.1
18/12/30;16:47:41;32.8;58.0
18/12/30;16:47:42;32.8;58.0
18/12/30;16:47:43;32.7;57.9
18/12/30;16:47:44;32.6;57.9
18/12/30;16:47:45;32.6;57.8
18/12/30;16:47:46;32.6;57.8
18/12/30;16:47:47;32.5;57.8
18/12/30;16:47:48;32.5;57.8
18/12/30;16:47:49;32.4;57.7
18/12/30;16:47:50;32.3;57.6
18/12/30;16:47:51;32.3;57.6
18/12/30;16:47:52;32.3;57.6
18/12/30;16:47:53;32.2;57.6
18/12/30;16:47:54;32.2;57.6
18/12/30;16:47:55;32.1;57.5
18/12/30;16:47:56;32.1;57.5
18/12/30;16:47:57;32.1;57.5
18/12/30;16:47:58;32.0;57.5
18/12/30;16:47:59;32.0;57.5
18/12/30;16:48:00;32.0;57.5
18/12/30;16:48:01;31.9;57.5
18/12/30;16:48:02;31.9;57.5
18/12/30;16:48:03;31.8;57.6
18/12/30;16:48:04;31.8;57.6
18/12/30;16:48:05;31.8;57.6
18/12/30;16:48:06;31.7;57.6
18/12/30;16:48:07;31.7;57.5
18/12/30;16:48:08;31.6;57.5
18/12/30;16:48:09;31.6;57.5
18/12/30;16:48:10;31.6;57.5
18/12/30;16:48:11;31.6;57.5
18/12/30;16:48:12;31.5;57.5
18/12/30;16:48:13;31.5;57.5
18/12/30;16:48:14;31.5;57.4
18/12/30;16:48:15;31.5;57.3
18/12/30;16:48:16;31.5;57.3
18/12/30;16:48:17;31.4;57.3
18/12/30;16:48:18;31.4;57.3
18/12/30;16:48:19;31.3;57.3
18/12/30;16:48:20;31.3;57.2
18/12/30;16:48:21;31.3;57.2
18/12/30;16:48:22;31.3;57.2
18/12/30;16:48:23;31.3;57.2
18/12/30;16:48:24;31.2;57.3
18/12/30;16:48:25;31.2;57.3
18/12/30;16:48:26;31.1;57.3
18/12/30;16:48:27;31.1;57.3
18/12/30;16:48:28;31.1;57.3
18/12/30;16:48:29;31.1;57.3
18/12/30;16:48:30;31.1;57.2
18/12/30;16:48:31;31.0;57.2
18/12/30;16:48:32;31.0;57.2
18/12/30;16:48:33;31.0;57.2
18/12/30;16:48:34;31.0;57.2
18/12/30;16:48:35;31.0;57.2
18/12/30;16:48:36;30.9;57.2
18/12/30;16:48:37;30.9;57.1
18/12/30;16:48:38;30.8;57.1
18/12/30;16:48:39;30.8;57.2
18/12/30;16:48:40;30.8;57.2
18/12/30;16:48:41;30.8;57.2
18/12/30;16:48:42;30.8;57.2
18/12/30;16:48:43;30.7;57.2
18/12/30;16:48:44;30.7;57.2
18/12/30;16:48:45;30.6;57.1
18/12/30;16:48:46;30.6;57.1
18/12/30;16:48:47;30.6;57.1
18/12/30;16:48:48;30.6;57.0
18/12/30;16:48:49;30.5;57.0
18/12/30;16:48:50;30.5;56.9
18/12/30;16:48:51;30.5;56.8
18/12/30;16:48:52;30.5;56.8
18/12/30;16:48:53;30.5;56.8
18/12/30;16:48:54;30.4;56.8
18/12/30;16:48:55;30.4;56.7
18/12/30;16:48:56;30.4;56.7
18/12/30;16:48:57;30.3;56.7
18/12/30;16:48:58;30.3;56.7
18/12/30;16:48:59;30.3;56.6
18/12/30;16:49:00;30.3;56.6
18/12/30;16:49:01;30.3;56.6
18/12/30;16:49:02;30.3;56.6
18/12/30;16:49:03;30.2;56.6
18/12/30;16:49:04;30.2;56.6
18/12/30;16:49:05;30.2;56.5
18/12/30;16:49:06;30.1;56.5
18/12/30;16:49:07;30.1;56.5
18/12/30;16:49:08;30.1;56.5
18/12/30;16:49:09;30.1;56.5
18/12/30;16:49:10;30.1;56.4
18/12/30;16:49:11;30.1;56.4
18/12/30;16:49:12;30.1;56.3
18/12/30;16:49:13;30.0;56.3
18/12/30;16:49:14;30.0;56.3
18/12/30;16:49:15;30.0;56.3
18/12/30;16:49:16;30.0;56.3
18/12/30;16:49:17;30.0;56.3
18/12/30;16:49:18;30.0;56.3
18/12/30;16:49:19;30.0;56.3
18/12/30;16:49:20;29.9;56.2
18/12/30;16:49:21;29.8;56.2
18/12/30;16:49:22;29.8;56.1
18/12/30;16:49:23;29.8;56.1
18/12/30;16:49:24;29.8;56.1
18/12/30;16:49:25;29.8;56.1
18/12/30;16:49:26;29.8;56.1
18/12/30;16:49:27;29.7;56.0
18/12/30;16:49:28;29.7;56.0
18/12/30;16:49:29;29.7;56.0
18/12/30;16:49:30;29.7;56.0
18/12/30;16:49:31;29.6;56.0
18/12/30;16:49:32;29.6;56.0
18/12/30;16:49:33;29.6;56.0
18/12/30;16:49:34;29.6;56.0
18/12/30;16:49:35;29.6;55.9
18/12/30;16:49:36;29.5;55.9
18/12/30;16:49:37;29.5;55.9
18/12/30;16:49:38;29.5;55.9
18/12/30;16:49:39;29.5;55.9
18/12/30;16:49:40;29.5;55.9
18/12/30;16:49:41;29.5;55.9
18/12/30;16:49:42;29.4;55.9
18/12/30;16:49:43;29.4;55.9
18/12/30;16:49:44;29.4;55.9
18/12/30;16:49:45;29.4;55.8
18/12/30;16:49:46;29.4;55.8
18/12/30;16:49:47;29.3;55.8
18/12/30;16:49:48;29.3;55.8
18/12/30;16:49:49;29.3;55.8
18/12/30;16:49:50;29.3;55.7
18/12/30;16:49:51;29.3;55.7
18/12/30;16:49:52;29.3;55.6
18/12/30;16:49:53;29.3;55.6
18/12/30;16:49:54;29.2;55.6
18/12/30;16:49:55;29.2;55.6
18/12/30;16:49:56;29.2;55.5
18/12/30;16:49:57;29.2;55.5
18/12/30;16:49:58;29.1;55.5
18/12/30;16:49:59;29.1;55.5
18/12/30;16:50:00;29.1;55.4
18/12/30;16:50:01;29.1;55.4
18/12/30;16:50:02;29.1;55.4
18/12/30;16:50:03;29.1;55.3
18/12/30;16:50:04;29.1;55.3
18/12/30;16:50:05;29.0;55.3
18/12/30;16:50:06;29.0;55.3
18/12/30;16:50:07;29.0;55.3
18/12/30;16:50:08;29.0;55.3
18/12/30;16:50:09;29.0;55.3
18/12/30;16:50:10;29.0;55.2
18/12/30;16:50:11;28.9;55.1
18/12/30;16:50:12;28.9;55.1
18/12/30;16:50:13;28.9;55.1
18/12/30;16:50:14;28.9;55.1
18/12/30;16:50:15;28.9;55.0
18/12/30;16:50:16;28.8;55.0
18/12/30;16:50:17;28.8;55.0
18/12/30;16:50:18;28.8;55.0
18/12/30;16:50:19;28.8;54.9
18/12/30;16:50:20;28.8;54.9
18/12/30;16:50:21;28.8;54.9
18/12/30;16:50:22;28.8;54.9
18/12/30;16:50:23;28.7;54.8
18/12/30;16:50:24;28.7;54.8
18/12/30;16:50:25;28.7;54.8
18/12/30;16:50:26;28.7;54.8
18/12/30;16:50:27;28.6;54.8
18/12/30;16:50:28;28.6;54.8
18/12/30;16:50:29;28.6;54.8
18/12/30;16:50:30;28.6;54.8
18/12/30;16:50:31;28.6;54.8
18/12/30;16:50:32;28.6;54.7
18/12/30;16:50:33;28.6;54.7
18/12/30;16:50:34;28.6;54.7
18/12/30;16:50:35;28.5;54.7
18/12/30;16:50:36;28.5;54.6
18/12/30;16:50:37;28.5;54.6
18/12/30;16:50:38;28.5;54.6
18/12/30;16:50:39;28.5;54.6
18/12/30;16:50:40;28.5;54.6
18/12/30;16:50:41;28.5;54.6
18/12/30;16:50:42;28.5;54.5
18/12/30;16:50:43;28.5;54.5
18/12/30;16:50:44;28.5;54.5
18/12/30;16:50:45;28.5;54.5
18/12/30;16:50:46;28.4;54.5
18/12/30;16:50:47;28.4;54.5
18/12/30;16:50:48;28.4;54.5
18/12/30;16:50:49;28.4;54.5
18/12/30;16:50:50;28.4;54.5
18/12/30;16:50:51;28.3;54.4
18/12/30;16:50:52;28.3;54.3
18/12/30;16:50:53;28.3;54.3
18/12/30;16:50:54;28.3;54.3
18/12/30;16:50:55;28.3;54.3
18/12/30;16:50:56;28.3;54.2
18/12/30;16:50:57;28.3;54.2
18/12/30;16:50:58;28.3;54.1
18/12/30;16:50:59;28.3;54.1
18/12/30;16:51:00;28.3;54.1
18/12/30;16:51:01;28.3;54.1
18/12/30;16:51:02;28.2;54.1
18/12/30;16:51:03;28.2;54.0
18/12/30;16:51:04;28.2;54.0
18/12/30;16:51:05;28.2;54.0
18/12/30;16:51:06;28.1;54.0
18/12/30;16:51:07;28.1;54.0
18/12/30;16:51:08;28.1;54.0
18/12/30;16:51:09;28.1;54.0
18/12/30;16:51:10;28.1;54.0
18/12/30;16:51:11;28.1;53.9
18/12/30;16:51:12;28.1;53.9
18/12/30;16:51:13;28.1;53.9
18/12/30;16:51:14;28.1;53.8
18/12/30;16:51:15;28.1;53.8
18/12/30;16:51:16;28.1;53.8
18/12/30;16:51:17;28.1;53.8
18/12/30;16:51:18;28.0;53.8
18/12/30;16:51:19;28.0;53.8
18/12/30;16:51:20;28.0;53.7
18/12/30;16:51:21;28.0;53.6
18/12/30;16:51:22;28.0;53.6
18/12/30;16:51:23;28.0;53.6
18/12/30;16:51:24;28.0;53.6
18/12/30;16:51:25;28.0;53.6
18/12/30;16:51:26;28.0;53.6
18/12/30;16:51:27;28.0;53.5
18/12/30;16:51:28;28.0;53.5
18/12/30;16:51:29;28.0;53.5
18/12/30;16:51:30;28.0;53.5
18/12/30;16:51:31;27.9;53.5
18/12/30;16:51:32;28.0;53.5
18/12/30;16:51:33;27.9;53.5
18/12/30;16:51:34;27.9;53.5
18/12/30;16:51:35;27.9;53.4
18/12/30;16:51:36;27.9;53.4
18/12/30;16:51:37;27.9;53.3
18/12/30;16:51:38;27.9;53.3
18/12/30;16:51:39;27.9;53.3
18/12/30;16:51:40;27.9;53.3
18/12/30;16:51:41;27.9;53.3
18/12/30;16:51:42;27.8;53.3
18/12/30;16:51:43;27.8;53.3
18/12/30;16:51:44;27.8;53.3
18/12/30;16:51:45;27.8;53.3
18/12/30;16:51:46;27.8;53.2
18/12/30;16:51:47;27.8;53.0
18/12/30;16:51:48;27.8;52.3
18/12/30;16:51:49;27.8;51.3
18/12/30;16:51:50;27.8;50.3
18/12/30;16:51:51;27.8;49.3
18/12/30;16:51:52;27.8;48.5
18/12/30;16:51:53;27.8;47.7
18/12/30;16:51:54;27.8;47.1
18/12/30;16:51:55;27.8;46.5
18/12/30;16:51:56;27.8;45.9
18/12/30;16:51:57;27.8;45.4
18/12/30;16:51:58;27.8;44.9
18/12/30;16:51:59;27.8;44.5
18/12/30;16:52:00;27.8;44.0
18/12/30;16:52:01;27.8;43.6
18/12/30;16:52:02;27.8;43.1
18/12/30;16:52:03;27.8;42.8
18/12/30;16:52:04;27.8;42.4
18/12/30;16:52:05;27.7;42.0
18/12/30;16:52:06;27.7;41.7
18/12/30;16:52:07;27.7;41.5
18/12/30;16:52:08;27.7;41.1
18/12/30;16:52:09;27.7;40.9
18/12/30;16:52:10;27.7;40.7
18/12/30;16:52:11;27.7;40.5
18/12/30;16:52:12;27.7;40.3
18/12/30;16:52:13;27.7;40.1
18/12/30;16:52:14;27.7;39.9
18/12/30;16:52:15;27.7;39.7
18/12/30;16:52:16;27.6;39.5
18/12/30;16:52:17;27.6;39.3
18/12/30;16:52:18;27.6;39.1
18/12/30;16:52:19;27.6;39.0
18/12/30;16:52:20;27.6;38.8
